timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1174246,37.49,80.12,101.33,1555,529,2.17,1.21,2.22,1.22
1174496,37.54,80.41,101.33,1589,554,2.17,1.21,2.23,1.22
1174746,37.49,80.58,101.34,1634,571,2.18,1.22,2.23,1.23
1174996,37.38,80.68,101.33,1692,622,2.18,1.22,2.23,1.22
1175246,37.21,80.62,101.33,1734,668,2.18,1.22,2.24,1.22
1175496,37.07,80.57,101.33,1757,705,2.18,1.22,2.24,1.22
1175746,36.95,80.44,101.33,1728,715,2.18,1.22,2.24,1.22
1175996,36.90,80.33,101.33,1696,767,2.18,1.23,2.24,1.22
