timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
506236,29.80,71.55,101.30,903,248,2.00,1.07,1.93,1.17
506486,29.79,71.29,101.30,876,245,2.00,1.07,1.92,1.17
506736,29.79,70.99,101.30,851,235,1.98,1.06,1.93,1.16
506986,29.79,70.62,101.30,817,230,1.98,1.07,1.93,1.17
507236,29.80,70.25,101.30,801,222,1.98,1.06,1.91,1.16
507486,29.80,69.86,101.30,812,219,1.98,1.07,1.92,1.16
507736,29.80,69.44,101.30,818,226,2.01,1.07,1.95,1.18
507986,29.86,69.12,101.30,815,220,2.03,1.08,1.95,1.20
