timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
546236,30.38,46.61,101.30,818,155,1.96,1.02,1.91,1.23
546486,30.38,47.62,101.30,828,153,1.97,1.03,1.93,1.23
546736,30.39,48.66,101.30,808,159,1.98,1.03,1.93,1.23
546986,30.41,49.70,101.30,798,164,1.99,1.03,1.92,1.22
547236,30.46,50.78,101.30,812,172,2.02,1.04,1.92,1.22
547486,30.64,51.94,101.30,812,176,2.04,1.05,1.95,1.24
547736,30.81,53.22,101.30,829,183,2.03,1.05,1.93,1.22
547986,30.76,54.44,101.30,822,185,2.01,1.05,1.92,1.21
