timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
512236,29.89,64.78,101.30,673,172,1.96,1.06,1.91,1.15
512486,29.88,64.11,101.30,656,158,1.97,1.06,1.90,1.15
512736,29.88,63.43,101.30,635,151,1.96,1.06,1.90,1.15
512986,29.88,62.80,101.30,632,145,1.97,1.06,1.90,1.15
513236,29.88,62.17,101.30,623,138,1.97,1.06,1.90,1.15
513486,29.88,61.66,101.30,598,132,1.97,1.05,1.89,1.15
513736,29.88,61.17,101.30,580,123,1.95,1.05,1.88,1.15
513986,29.87,60.69,101.30,562,120,1.94,1.05,1.87,1.14
