timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
534236,30.36,58.54,101.30,457,57,1.90,1.01,1.83,1.15
534486,30.36,57.90,101.30,456,57,1.90,1.01,1.82,1.14
534736,30.34,57.27,101.30,453,49,1.90,1.01,1.82,1.14
534986,30.34,56.61,101.30,447,48,1.90,1.01,1.82,1.15
535236,30.33,55.97,101.30,444,42,1.89,1.01,1.81,1.14
535486,30.32,55.36,101.30,441,45,1.89,1.00,1.81,1.15
535736,30.32,54.76,101.30,430,47,1.89,1.01,1.81,1.14
535986,30.33,54.21,101.30,435,37,1.89,1.00,1.81,1.15
