timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12966236,32.38,51.52,101.76,22008,60000,2.15,1.32,2.31,3.10
12966486,32.38,51.66,101.76,21002,60000,2.15,1.32,2.31,3.08
12966736,32.38,51.81,101.76,21291,60000,2.15,1.32,2.31,3.07
12966986,32.38,51.96,101.76,20740,60000,2.15,1.32,2.31,3.06
12967236,32.38,52.10,101.76,20809,60000,2.15,1.32,2.31,3.05
12967486,32.39,52.19,101.76,18520,58362,2.15,1.32,2.31,3.03
12967736,32.37,52.18,101.75,10462,50240,2.15,1.32,2.31,3.04
12967986,32.35,52.00,101.75,5667,39643,2.15,1.31,2.30,3.05
