timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12944236,32.13,51.53,101.76,2803,14263,2.09,1.23,2.20,2.75
12944486,32.13,51.01,101.75,3071,13880,2.08,1.23,2.20,2.75
12944736,32.14,50.58,101.75,3149,13610,2.08,1.23,2.20,2.76
12944986,32.13,50.08,101.75,3132,13126,2.08,1.22,2.19,2.76
12945236,32.13,49.61,101.75,3142,13036,2.08,1.22,2.19,2.77
12945486,32.14,49.15,101.75,3080,12462,2.08,1.22,2.19,2.77
12945736,32.14,48.69,101.75,2948,12327,2.07,1.22,2.18,2.75
12945986,32.14,48.31,101.75,2891,11989,2.07,1.21,2.18,2.74
