timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13490236,30.99,38.56,101.74,1324,18694,2.73,1.20,2.70,2.35
13490486,30.99,38.54,101.74,1111,15974,2.71,1.19,2.68,2.32
13490736,31.00,38.51,101.74,930,14893,2.70,1.18,2.66,2.29
13490986,31.00,38.49,101.74,816,14060,2.68,1.18,2.65,2.27
13491236,31.00,38.46,101.74,758,13340,2.67,1.17,2.64,2.25
13491486,31.01,38.46,101.74,755,12946,2.65,1.16,2.63,2.23
13491736,31.01,38.43,101.74,1213,14207,2.64,1.15,2.61,2.20
13491986,31.01,38.42,101.74,4648,37099,2.63,1.15,2.60,2.17
