timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13714236,31.30,36.66,101.74,9396,57246,2.23,0.99,2.35,2.15
13714486,31.30,36.64,101.75,7786,51495,2.22,0.99,2.34,2.01
13714736,31.30,36.66,101.75,10636,57072,2.22,0.99,2.33,1.90
13714986,31.30,36.63,101.75,24861,60000,2.21,0.99,2.32,1.81
13715236,31.30,36.64,101.75,33313,60000,2.20,0.99,2.31,1.74
13715486,31.30,36.64,101.75,40115,60000,2.20,1.00,2.30,1.68
13715736,31.30,36.63,101.75,54436,60000,2.22,1.01,2.31,1.65
13715986,31.29,36.62,101.75,57330,60000,2.29,1.03,2.38,1.74
