timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13440236,30.98,38.82,101.74,589,9321,1.96,0.90,1.95,1.16
13440486,30.99,38.78,101.74,541,8387,1.95,0.90,1.94,1.16
13440736,30.99,38.74,101.74,502,7475,1.95,0.90,1.94,1.17
13440986,30.99,38.70,101.74,482,6990,1.95,0.90,1.94,1.21
13441236,30.99,38.65,101.74,456,6639,1.95,0.90,1.94,1.26
13441486,30.99,38.60,101.74,465,6413,1.95,0.90,1.94,1.30
13441736,31.00,38.57,101.74,465,6137,1.95,0.90,1.94,1.31
13441986,30.99,38.54,101.74,482,6022,1.95,0.90,1.94,1.31
