timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11526236,30.76,38.16,101.75,417,37,1.57,0.82,1.55,1.53
11526486,30.76,38.18,101.75,417,33,1.57,0.82,1.55,1.52
11526736,30.76,38.17,101.75,408,31,1.57,0.82,1.55,1.52
11526986,30.76,38.19,101.75,421,30,1.57,0.82,1.55,1.52
11527236,30.75,38.21,101.75,424,25,1.57,0.82,1.55,1.52
11527486,30.75,38.22,101.75,417,30,1.57,0.82,1.55,1.52
11527736,30.74,38.22,101.75,412,27,1.57,0.82,1.55,1.52
11527986,30.73,38.22,101.75,418,36,1.57,0.82,1.55,1.52
