timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12562236,31.79,44.11,101.75,1391,2057,1.71,0.94,1.72,2.09
12562486,31.80,44.11,101.75,1490,2140,1.71,0.94,1.72,2.09
12562736,31.80,44.11,101.75,1566,2242,1.71,0.94,1.72,2.10
12562986,31.81,44.10,101.75,1556,2277,1.71,0.94,1.72,2.11
12563236,31.80,44.09,101.75,1507,2311,1.72,0.94,1.72,2.10
12563486,31.81,44.10,101.75,1522,2341,1.71,0.94,1.73,2.10
12563736,31.81,44.10,101.75,1662,2471,1.71,0.94,1.73,2.10
12563986,31.82,44.10,101.75,1791,2579,1.71,0.94,1.72,2.10
