timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11954236,30.27,42.01,101.75,4035,30511,2.59,2.16,2.82,2.78
11954486,30.26,41.94,101.75,4209,29988,2.61,2.19,2.83,2.79
11954736,30.27,41.89,101.75,4212,29639,2.62,2.21,2.83,2.80
11954986,30.26,41.82,101.75,4020,29186,2.63,2.22,2.84,2.81
11955236,30.25,41.76,101.75,3775,27757,2.64,2.22,2.84,2.82
11955486,30.25,41.69,101.75,3500,26084,2.64,2.22,2.84,2.84
11955736,30.24,41.63,101.75,3436,25178,2.65,2.21,2.85,2.87
11955986,30.24,41.57,101.75,3385,24027,2.65,2.21,2.86,2.89
