timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1190246,37.05,76.83,101.33,559,231,2.14,1.17,2.15,1.14
1190496,37.22,76.65,101.33,536,223,2.16,1.18,2.16,1.16
1190746,37.23,76.66,101.33,513,218,2.17,1.18,2.18,1.18
1190996,37.18,76.69,101.33,518,218,2.18,1.19,2.19,1.18
1191246,37.14,76.81,101.33,551,225,2.17,1.19,2.18,1.19
1191496,37.10,76.96,101.33,571,225,2.17,1.19,2.17,1.18
1191746,37.05,77.10,101.33,585,232,2.16,1.18,2.15,1.16
1191996,37.08,77.23,101.33,569,224,2.16,1.18,2.14,1.16
