timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11750236,29.64,40.63,101.75,578,75,1.56,0.82,1.55,1.57
11750486,29.65,40.64,101.75,597,87,1.56,0.82,1.55,1.58
11750736,29.66,40.63,101.75,616,94,1.57,0.82,1.55,1.59
11750986,29.66,40.61,101.75,634,96,1.57,0.82,1.55,1.61
11751236,29.66,40.61,101.75,650,116,1.57,0.82,1.55,1.62
11751486,29.67,40.60,101.75,662,128,1.57,0.82,1.55,1.64
11751736,29.68,40.61,101.75,675,140,1.57,0.82,1.56,1.65
11751986,29.67,40.58,101.75,683,143,1.57,0.82,1.56,1.66
