timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11796236,30.30,39.05,101.75,544,312,1.63,0.86,1.65,1.75
11796486,30.30,39.04,101.75,554,314,1.63,0.86,1.65,1.75
11796736,30.30,39.04,101.75,562,317,1.63,0.86,1.65,1.75
11796986,30.31,39.01,101.75,572,322,1.63,0.87,1.65,1.75
11797236,30.31,39.03,101.75,582,334,1.63,0.87,1.65,1.76
11797486,30.32,39.02,101.75,582,332,1.63,0.87,1.65,1.76
11797736,30.32,39.02,101.75,592,335,1.63,0.87,1.65,1.76
11797986,30.32,39.01,101.75,588,338,1.63,0.87,1.65,1.77
