timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13456236,31.17,38.81,101.74,25288,60000,2.80,1.22,2.85,3.28
13456486,31.16,38.84,101.74,22449,60000,2.83,1.25,2.89,3.29
13456736,31.17,38.87,101.74,18134,60000,2.86,1.28,2.92,3.29
13456986,31.16,38.89,101.74,11290,60000,2.89,1.33,2.95,3.29
13457236,31.16,38.89,101.74,7757,55329,2.91,1.37,2.98,3.29
13457486,31.15,38.89,101.74,4813,45430,2.93,1.41,3.00,3.29
13457736,31.15,38.88,101.74,3765,37482,2.95,1.44,3.02,3.29
13457986,31.16,38.86,101.74,2921,30790,2.96,1.47,3.03,3.29
