timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13316236,30.62,40.31,101.74,5730,39121,2.92,1.28,2.98,3.25
13316486,30.62,40.28,101.75,4040,29849,2.91,1.28,2.97,3.24
13316736,30.62,40.25,101.74,3112,22563,2.90,1.27,2.95,3.22
13316986,30.61,40.21,101.74,2303,16008,2.89,1.25,2.94,3.19
13317236,30.60,40.15,101.74,1827,13880,2.87,1.24,2.91,3.15
13317486,30.58,40.13,101.74,1525,12068,2.85,1.23,2.89,3.11
13317736,30.57,40.12,101.74,1267,10368,2.83,1.21,2.87,3.06
13317986,30.57,40.13,101.74,1149,9029,2.81,1.20,2.85,3.01
