timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13716236,31.29,36.62,101.75,57330,60000,2.37,1.05,2.45,1.98
13716486,31.29,36.62,101.75,57330,60000,2.44,1.07,2.50,2.27
13716736,31.29,36.61,101.75,57330,60000,2.47,1.08,2.53,2.24
13716986,31.29,36.62,101.75,57330,60000,2.47,1.09,2.53,2.09
13717236,31.29,36.62,101.75,57330,60000,2.45,1.09,2.53,1.94
13717486,31.28,36.62,101.75,57330,60000,2.44,1.09,2.51,1.81
13717736,31.29,36.61,101.75,55629,60000,2.42,1.08,2.49,1.71
13717986,31.29,36.59,101.75,32985,60000,2.40,1.08,2.47,1.65
