timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11998236,30.25,39.67,101.75,703,5781,2.55,1.73,2.54,2.40
11998486,30.25,39.65,101.75,690,5651,2.55,1.71,2.53,2.39
11998736,30.25,39.64,101.75,677,5370,2.54,1.70,2.53,2.38
11998986,30.24,39.65,101.75,666,5245,2.53,1.68,2.51,2.37
11999236,30.24,39.62,101.75,656,5104,2.52,1.67,2.51,2.36
11999486,30.25,39.62,101.75,651,4909,2.51,1.66,2.50,2.35
11999736,30.24,39.64,101.75,650,4708,2.51,1.65,2.49,2.34
11999986,30.25,39.64,101.75,637,4537,2.50,1.65,2.49,2.35
