timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13442236,30.99,38.50,101.74,512,6007,1.95,0.90,1.93,1.31
13442486,30.99,38.47,101.74,572,5962,1.94,0.90,1.93,1.30
13442736,30.99,38.45,101.74,774,6543,1.94,0.90,1.92,1.27
13442986,31.00,38.43,101.74,1061,7577,1.94,0.90,1.92,1.25
13443236,31.00,38.42,101.74,1105,8016,1.93,0.90,1.92,1.23
13443486,31.01,38.37,101.74,991,7926,1.93,0.90,1.91,1.21
13443736,31.00,38.35,101.74,819,7020,1.93,0.90,1.91,1.21
13443986,31.00,38.31,101.74,730,6614,1.93,0.90,1.91,1.20
