timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13602236,30.88,38.03,101.74,57330,60000,2.44,1.26,2.46,2.04
13602486,30.88,38.00,101.74,54257,60000,2.43,1.25,2.45,2.03
13602736,30.88,38.00,101.74,40801,60000,2.42,1.25,2.45,2.01
13602986,30.87,37.98,101.75,29404,60000,2.41,1.24,2.43,1.98
13603236,30.87,37.96,101.74,24365,60000,2.41,1.23,2.42,1.95
13603486,30.86,37.96,101.74,20354,60000,2.40,1.22,2.41,1.92
13603736,30.86,37.94,101.74,17032,60000,2.39,1.21,2.40,1.89
13603986,30.86,37.93,101.74,13682,60000,2.38,1.20,2.39,1.87
