timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11958236,30.23,40.95,101.76,1376,12451,2.59,2.00,2.78,2.62
11958486,30.23,40.89,101.75,1332,11955,2.58,1.97,2.76,2.59
11958736,30.24,40.84,101.75,1540,12158,2.56,1.95,2.75,2.56
11958986,30.24,40.79,101.75,1812,12417,2.55,1.92,2.74,2.54
11959236,30.24,40.73,101.75,1960,12653,2.54,1.90,2.72,2.52
11959486,30.25,40.71,101.75,2150,13081,2.53,1.88,2.71,2.52
11959736,30.25,40.68,101.75,2496,13599,2.53,1.87,2.71,2.57
11959986,30.24,40.65,101.75,2411,13756,2.54,1.89,2.72,2.66
