timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11980236,30.33,39.53,101.75,22807,60000,2.77,2.35,2.75,2.68
11980486,30.33,39.56,101.75,20726,60000,2.76,2.32,2.75,2.66
11980736,30.32,39.63,101.75,18314,60000,2.76,2.30,2.74,2.64
11980986,30.33,39.70,101.75,16012,60000,2.75,2.27,2.73,2.61
11981236,30.32,39.79,101.75,13930,60000,2.74,2.25,2.72,2.59
11981486,30.33,39.87,101.75,12386,60000,2.73,2.22,2.71,2.57
11981736,30.32,39.95,101.75,11250,58989,2.72,2.19,2.70,2.55
11981986,30.33,40.03,101.75,10277,56758,2.71,2.18,2.68,2.53
