timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13710236,31.31,36.76,101.74,2391,6689,2.12,0.98,2.11,1.38
13710486,31.31,36.76,101.74,4226,14184,2.11,0.98,2.11,1.38
13710736,31.31,36.73,101.74,3510,15569,2.11,0.98,2.11,1.38
13710986,31.31,36.71,101.74,2847,15017,2.11,0.98,2.11,1.38
13711236,31.32,36.73,101.75,2602,15163,2.11,0.98,2.11,1.40
13711486,31.32,36.70,101.75,2224,14522,2.10,0.98,2.12,1.40
13711736,31.31,36.71,101.75,1791,13306,2.10,0.98,2.11,1.39
13711986,31.31,36.69,101.74,1495,11674,2.10,0.98,2.11,1.38
