timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12524236,31.15,43.19,101.75,1853,2304,1.66,0.91,1.65,2.25
12524486,31.16,43.19,101.75,1897,2424,1.66,0.91,1.66,2.26
12524736,31.17,43.18,101.75,1911,2549,1.66,0.91,1.66,2.29
12524986,31.17,43.19,101.75,1927,2651,1.66,0.91,1.66,2.32
12525236,31.18,43.18,101.75,1956,2713,1.67,0.91,1.66,2.35
12525486,31.18,43.19,101.75,1982,2787,1.66,0.91,1.66,2.38
12525736,31.19,43.18,101.75,2032,2888,1.67,0.91,1.66,2.41
12525986,31.19,43.16,101.75,2126,3048,1.66,0.91,1.66,2.45
