timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13634236,31.06,38.44,101.75,7091,60000,2.79,1.85,2.84,2.63
13634486,31.05,38.40,101.75,5215,60000,2.78,1.82,2.83,2.59
13634736,31.05,38.35,101.75,4474,57142,2.76,1.80,2.81,2.55
13634986,31.04,38.32,101.74,3907,53029,2.75,1.77,2.80,2.52
13635236,31.05,38.26,101.75,3402,48950,2.74,1.75,2.78,2.49
13635486,31.05,38.25,101.75,2906,46336,2.73,1.73,2.76,2.45
13635736,31.05,38.19,101.75,2393,42920,2.71,1.71,2.75,2.43
13635986,31.06,38.16,101.75,2023,39678,2.70,1.69,2.74,2.41
