timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1156246,35.23,64.81,101.32,725,244,2.03,1.12,2.04,1.17
1156496,35.22,64.23,101.33,705,240,2.05,1.12,2.04,1.17
1156746,35.24,63.87,101.32,682,240,2.05,1.12,2.04,1.18
1156996,35.26,63.81,101.33,655,234,2.05,1.13,2.05,1.18
1157246,35.29,63.99,101.32,661,238,2.05,1.12,2.05,1.18
1157496,35.31,64.39,101.33,683,238,2.04,1.12,2.06,1.19
1157746,35.40,64.97,101.33,667,233,2.05,1.13,2.06,1.18
1157996,35.44,65.73,101.33,641,230,2.05,1.12,2.06,1.19
