timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12570236,31.88,43.78,101.75,3554,9546,1.72,0.96,1.75,2.77
12570486,31.87,43.79,101.75,3498,9299,1.73,0.96,1.75,2.76
12570736,31.88,43.79,101.75,3331,9231,1.73,0.96,1.76,2.75
12570986,31.88,43.82,101.75,2784,8488,1.74,0.96,1.76,2.72
12571236,31.89,43.84,101.75,2212,7486,1.74,0.96,1.76,2.68
12571486,31.89,43.88,101.75,1937,6859,1.74,0.96,1.77,2.64
12571736,31.90,43.89,101.75,1916,6533,1.74,0.96,1.76,2.62
12571986,31.90,43.92,101.75,1900,6323,1.74,0.96,1.76,2.60
