timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13750236,31.25,38.94,101.74,400,2526,2.95,1.52,3.07,3.25
13750486,31.25,38.86,101.74,400,2404,2.95,1.52,3.07,3.25
13750736,31.25,38.78,101.74,400,2300,2.95,1.51,3.07,3.25
13750986,31.25,38.75,101.74,400,2219,2.95,1.50,3.06,3.24
13751236,31.24,38.66,101.74,400,2101,2.95,1.48,3.05,3.22
13751486,31.24,38.64,101.74,400,1993,2.94,1.46,3.04,3.20
13751736,31.23,38.59,101.74,400,2124,2.93,1.45,3.02,3.17
13751986,31.22,38.55,101.74,858,3805,2.92,1.43,3.01,3.12
