timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13636236,31.08,38.12,101.75,1842,37413,2.69,1.67,2.73,2.39
13636486,31.08,38.10,101.74,1661,34415,2.68,1.65,2.71,2.36
13636736,31.09,38.05,101.75,1507,31940,2.67,1.63,2.70,2.34
13636986,31.10,38.02,101.75,9113,60000,2.66,1.62,2.69,2.33
13637236,31.10,37.99,101.75,36058,60000,2.65,1.60,2.67,2.33
13637486,31.11,37.96,101.74,23786,60000,2.65,1.58,2.66,2.32
13637736,31.11,37.91,101.75,12386,60000,2.65,1.57,2.65,2.30
13637986,31.11,37.88,101.74,8701,60000,2.65,1.55,2.64,2.33
