timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11992236,30.29,39.66,101.75,2418,20751,2.75,2.16,2.81,2.83
11992486,30.28,39.65,101.75,2055,18450,2.74,2.15,2.80,2.80
11992736,30.28,39.67,101.75,1900,16847,2.74,2.15,2.79,2.78
11992986,30.28,39.68,101.75,1776,15771,2.73,2.13,2.77,2.75
11993236,30.28,39.71,101.75,1660,14938,2.73,2.11,2.76,2.73
11993486,30.29,39.71,101.75,1533,14173,2.72,2.09,2.75,2.71
11993736,30.28,39.70,101.75,1453,13576,2.71,2.07,2.74,2.69
11993986,30.27,39.70,101.75,1348,12698,2.70,2.04,2.72,2.67
