timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12974236,32.35,44.19,101.75,4258,12439,2.07,1.21,2.18,2.53
12974486,32.35,44.10,101.75,5696,14601,2.07,1.21,2.18,2.52
12974736,32.36,44.02,101.76,8667,20716,2.07,1.21,2.17,2.53
12974986,32.36,43.93,101.76,10711,29395,2.07,1.21,2.18,2.58
12975236,32.37,43.90,101.75,12331,37552,2.07,1.21,2.17,2.67
12975486,32.37,43.92,101.75,13779,42502,2.07,1.21,2.18,2.77
12975736,32.38,43.92,101.76,14826,46685,2.07,1.21,2.18,2.85
12975986,32.38,43.96,101.75,16232,49508,2.07,1.21,2.18,2.93
