timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12566236,31.84,44.04,101.75,2148,3655,1.71,0.94,1.72,2.21
12566486,31.84,44.05,101.75,2590,3996,1.71,0.94,1.72,2.23
12566736,31.84,44.04,101.75,3125,4512,1.71,0.94,1.72,2.26
12566986,31.84,44.02,101.75,3591,5074,1.71,0.94,1.72,2.29
12567236,31.84,43.99,101.75,4010,5751,1.71,0.94,1.72,2.34
12567486,31.84,43.96,101.75,4337,6393,1.71,0.94,1.72,2.38
12567736,31.85,43.92,101.75,4545,6879,1.71,0.94,1.72,2.45
12567986,31.85,43.88,101.75,4550,7599,1.71,0.94,1.72,2.51
