timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13784236,31.29,37.94,101.74,3966,60000,2.63,1.21,2.65,2.31
13784486,31.29,37.89,101.74,3790,60000,2.62,1.20,2.64,2.28
13784736,31.29,37.84,101.75,3547,59512,2.60,1.19,2.63,2.25
13784986,31.29,37.77,101.74,3345,57560,2.59,1.19,2.63,2.23
13785236,31.29,37.73,101.75,3537,57490,2.58,1.21,2.68,2.21
13785486,31.29,37.69,101.75,4477,60000,2.58,1.21,2.68,2.19
13785736,31.29,37.64,101.75,4194,60000,2.61,1.21,2.68,2.25
13785986,31.29,37.61,101.75,6379,60000,2.63,1.20,2.66,2.26
