timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13486236,31.03,39.04,101.74,57330,60000,2.89,1.41,3.01,3.21
13486486,31.02,39.04,101.74,48827,60000,2.88,1.39,3.00,3.18
13486736,31.03,39.04,101.74,37669,60000,2.87,1.37,2.97,3.14
13486986,31.02,39.03,101.74,26129,60000,2.86,1.36,2.95,3.08
13487236,31.01,39.01,101.74,20560,60000,2.84,1.34,2.93,3.02
13487486,31.01,38.96,101.74,14564,60000,2.83,1.32,2.91,2.95
13487736,31.00,38.94,101.74,10265,60000,2.81,1.30,2.89,2.87
13487986,31.00,38.90,101.74,8319,60000,2.78,1.29,2.87,2.80
