timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1188246,37.03,79.90,101.33,530,244,2.14,1.16,2.15,1.13
1188496,37.01,79.66,101.33,520,229,2.16,1.17,2.13,1.13
1188746,37.01,79.25,101.33,522,226,2.17,1.18,2.17,1.15
1188996,37.04,78.86,101.33,554,237,2.17,1.19,2.18,1.16
1189246,37.06,78.58,101.33,588,245,2.15,1.19,2.16,1.14
1189496,37.05,78.26,101.33,603,243,2.14,1.18,2.14,1.13
1189746,37.03,77.86,101.33,598,240,2.15,1.18,2.16,1.14
1189996,37.00,77.33,101.33,589,235,2.13,1.17,2.15,1.14
