timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11464236,32.04,36.18,101.75,426,38,1.57,0.82,1.55,1.54
11464486,32.04,36.18,101.75,428,31,1.57,0.82,1.55,1.54
11464736,32.04,36.19,101.75,440,37,1.57,0.82,1.55,1.54
11464986,32.03,36.26,101.75,450,40,1.58,0.82,1.55,1.54
11465236,32.01,36.32,101.75,454,39,1.58,0.82,1.55,1.55
11465486,31.99,36.46,101.75,460,44,1.59,0.82,1.55,1.55
11465736,31.98,36.58,101.75,476,37,1.58,0.83,1.55,1.55
11465986,31.96,36.69,101.75,504,38,1.58,0.83,1.55,1.57
