timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12528236,31.23,43.10,101.75,2050,4899,1.67,0.92,1.67,2.49
12528486,31.24,43.10,101.75,1955,4738,1.67,0.92,1.67,2.50
12528736,31.24,43.12,101.75,1862,4653,1.67,0.92,1.68,2.52
12528986,31.25,43.15,101.75,1815,4502,1.67,0.92,1.68,2.53
12529236,31.25,43.16,101.75,1802,4397,1.67,0.92,1.68,2.54
12529486,31.26,43.19,101.75,1830,4221,1.68,0.92,1.68,2.54
12529736,31.26,43.20,101.75,1861,4317,1.68,0.92,1.68,2.54
12529986,31.26,43.23,101.75,1912,4432,1.68,0.92,1.68,2.53
