timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13500236,31.00,37.93,101.74,400,6253,2.29,1.01,2.26,1.61
13500486,31.01,37.90,101.74,400,5841,2.29,1.00,2.25,1.59
13500736,31.00,37.89,101.74,400,5500,2.28,1.00,2.25,1.58
13500986,31.00,37.87,101.74,400,5245,2.27,1.00,2.24,1.57
13501236,30.98,37.85,101.74,9779,35495,2.26,1.00,2.23,1.56
13501486,30.98,37.83,101.74,57330,60000,2.26,1.00,2.23,1.55
13501736,30.99,37.82,101.74,43725,60000,2.26,0.99,2.22,1.55
13501986,30.99,37.81,101.74,28252,60000,2.25,0.99,2.21,1.54
