timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11812236,30.39,38.78,101.75,492,248,1.62,0.85,1.62,1.60
11812486,30.41,38.78,101.75,494,247,1.62,0.85,1.62,1.60
11812736,30.41,38.77,101.75,501,245,1.62,0.85,1.62,1.60
11812986,30.41,38.76,101.75,500,242,1.62,0.85,1.62,1.60
11813236,30.42,38.76,101.75,498,245,1.62,0.85,1.62,1.60
11813486,30.41,38.76,101.75,510,251,1.62,0.85,1.62,1.61
11813736,30.42,38.73,101.75,501,249,1.62,0.85,1.62,1.62
11813986,30.42,38.73,101.75,504,252,1.62,0.85,1.62,1.62
