timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11486236,31.49,37.82,101.75,456,50,1.57,0.82,1.55,1.53
11486486,31.49,37.82,101.75,450,49,1.57,0.82,1.55,1.53
11486736,31.48,37.82,101.75,457,51,1.57,0.82,1.55,1.53
11486986,31.48,37.80,101.75,456,50,1.57,0.82,1.55,1.53
11487236,31.48,37.79,101.75,447,42,1.57,0.82,1.55,1.53
11487486,31.47,37.78,101.75,453,52,1.57,0.82,1.55,1.53
11487736,31.46,37.76,101.75,453,49,1.57,0.82,1.55,1.53
11487986,31.45,37.76,101.75,455,49,1.57,0.82,1.55,1.53
