timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11966236,30.26,40.06,101.75,924,7408,2.65,2.05,2.72,2.50
11966486,30.26,40.05,101.75,860,6874,2.64,2.02,2.71,2.49
11966736,30.25,40.03,101.75,833,6644,2.63,2.00,2.70,2.47
11966986,30.25,40.02,101.75,810,6413,2.62,1.98,2.69,2.45
11967236,30.25,40.02,101.75,781,6127,2.61,1.96,2.68,2.43
11967486,30.25,40.00,101.75,766,6002,2.60,1.94,2.66,2.42
11967736,30.24,40.00,101.75,747,5691,2.59,1.92,2.65,2.40
11967986,30.24,39.99,101.75,732,5485,2.58,1.90,2.64,2.39
