timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12582236,32.02,43.08,101.75,809,1674,1.72,0.94,1.73,1.94
12582486,32.03,43.02,101.75,786,1603,1.72,0.94,1.72,1.93
12582736,32.02,42.94,101.75,761,1556,1.72,0.94,1.72,1.91
12582986,32.03,42.88,101.75,750,1476,1.72,0.94,1.72,1.90
12583236,32.04,42.83,101.75,751,1372,1.72,0.94,1.72,1.89
12583486,32.03,42.82,101.75,743,1349,1.72,0.94,1.72,1.88
12583736,32.03,42.79,101.75,743,1328,1.72,0.94,1.72,1.87
12583986,32.04,42.78,101.75,730,1295,1.71,0.94,1.72,1.87
