timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12016236,30.20,39.57,101.75,1112,8545,2.58,1.98,2.77,2.66
12016486,30.20,39.58,101.75,1105,8061,2.58,1.96,2.76,2.65
12016736,30.19,39.58,101.75,1245,7880,2.58,1.94,2.75,2.64
12016986,30.20,39.57,101.75,1345,7982,2.57,1.92,2.74,2.61
12017236,30.20,39.57,101.75,1355,7993,2.56,1.89,2.73,2.59
12017486,30.20,39.57,101.75,1268,7779,2.55,1.87,2.71,2.57
12017736,30.20,39.57,101.75,1152,7577,2.55,1.86,2.71,2.59
12017986,30.20,39.57,101.75,1050,7010,2.55,1.86,2.72,2.62
