timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13712236,31.30,36.68,101.75,1349,10807,2.09,0.98,2.10,1.36
13712486,31.30,36.67,101.75,1332,10323,2.09,0.98,2.10,1.39
13712736,31.30,36.67,101.75,1411,10323,2.10,0.98,2.10,1.48
13712986,31.30,36.67,101.75,1633,11089,2.15,0.98,2.12,2.12
13713236,31.30,36.68,101.75,4810,22459,2.21,0.99,2.22,2.59
13713486,31.30,36.68,101.75,17321,60000,2.24,0.99,2.31,2.58
13713736,31.29,36.65,101.74,19058,60000,2.24,0.99,2.34,2.46
13713986,31.30,36.68,101.74,12759,60000,2.23,0.99,2.35,2.30
