timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11518236,30.87,37.96,101.75,416,34,1.57,0.82,1.55,1.52
11518486,30.86,37.92,101.75,413,31,1.57,0.82,1.55,1.52
11518736,30.87,37.95,101.75,411,32,1.56,0.82,1.55,1.52
11518986,30.87,37.96,101.75,411,30,1.57,0.82,1.55,1.52
11519236,30.86,37.96,101.75,408,29,1.57,0.82,1.55,1.52
11519486,30.87,37.95,101.75,411,32,1.57,0.82,1.54,1.52
11519736,30.86,37.97,101.75,416,33,1.57,0.82,1.55,1.52
11519986,30.86,37.96,101.75,407,33,1.57,0.82,1.55,1.52
