timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12532236,31.31,43.43,101.75,1624,4066,1.70,0.93,1.70,2.36
12532486,31.32,43.48,101.75,1524,3860,1.70,0.93,1.70,2.34
12532736,31.32,43.56,101.75,1443,3620,1.70,0.92,1.70,2.32
12532986,31.32,43.62,101.75,1370,3429,1.70,0.92,1.71,2.31
12533236,31.33,43.73,101.75,1324,3234,1.70,0.93,1.70,2.29
12533486,31.33,43.81,101.75,1265,2999,1.70,0.93,1.71,2.26
12533736,31.34,43.89,101.75,1243,2909,1.70,0.92,1.70,2.25
12533986,31.35,43.95,101.75,1200,2844,1.70,0.93,1.71,2.23
