timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13604236,30.86,37.92,101.75,11377,60000,2.37,1.20,2.37,1.85
13604486,30.86,37.93,101.75,10277,60000,2.36,1.19,2.37,1.83
13604736,30.86,37.88,101.74,9147,60000,2.35,1.18,2.35,1.81
13604986,30.86,37.89,101.75,8174,60000,2.35,1.18,2.35,1.80
13605236,30.86,37.88,101.74,7178,60000,2.34,1.17,2.34,1.79
13605486,30.86,37.87,101.75,6159,60000,2.33,1.16,2.33,1.78
13605736,30.86,37.87,101.75,5267,59791,2.32,1.16,2.32,1.76
13605986,30.86,37.87,101.75,4697,56828,2.31,1.15,2.31,1.75
