timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12580236,31.99,44.04,101.75,1116,2159,1.73,0.95,1.74,2.02
12580486,32.00,43.89,101.75,1137,2189,1.73,0.95,1.74,2.02
12580736,32.00,43.76,101.75,1105,2101,1.73,0.95,1.74,2.01
12580986,32.01,43.60,101.75,1025,2034,1.73,0.95,1.73,2.00
12581236,32.01,43.49,101.75,1025,1979,1.73,0.94,1.73,1.99
12581486,32.01,43.36,101.75,985,1986,1.72,0.95,1.73,1.98
12581736,32.02,43.27,101.75,877,1852,1.72,0.94,1.73,1.96
12581986,32.02,43.17,101.75,830,1769,1.72,0.94,1.73,1.95
