timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13444236,31.01,38.30,101.74,652,6082,1.92,0.90,1.90,1.19
13444486,31.01,38.27,101.74,584,5591,1.92,0.90,1.90,1.18
13444736,31.01,38.25,101.74,560,5345,1.92,0.90,1.89,1.17
13444986,31.02,38.24,101.74,531,5014,1.91,0.90,1.89,1.16
13445236,31.02,38.22,101.74,506,4648,1.91,0.90,1.89,1.15
13445486,31.02,38.18,101.74,482,4327,1.91,0.90,1.88,1.13
13445736,31.03,38.18,101.74,448,4106,1.90,0.90,1.88,1.12
13445986,31.03,38.16,101.74,419,3740,1.90,0.89,1.87,1.11
