timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12530236,31.28,43.23,101.75,1908,4342,1.68,0.92,1.68,2.53
12530486,31.28,43.24,101.75,1939,4352,1.68,0.92,1.69,2.52
12530736,31.28,43.25,101.75,1961,4457,1.68,0.92,1.69,2.51
12530986,31.28,43.27,101.75,2050,4487,1.69,0.92,1.69,2.50
12531236,31.29,43.28,101.75,2138,4623,1.69,0.92,1.70,2.47
12531486,31.29,43.32,101.75,2048,4583,1.70,0.92,1.70,2.44
12531736,31.30,43.33,101.75,1911,4447,1.70,0.92,1.70,2.41
12531986,31.30,43.38,101.75,1750,4257,1.70,0.92,1.70,2.39
