timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13292236,30.34,42.31,101.74,10491,60000,2.93,1.23,3.00,3.27
13292486,30.33,42.17,101.74,9315,60000,2.94,1.24,3.00,3.27
13292736,30.33,42.07,101.73,8111,59582,2.94,1.25,3.00,3.27
13292986,30.34,41.92,101.74,7114,56514,2.94,1.26,3.01,3.27
13293236,30.34,41.80,101.74,6031,53342,2.95,1.27,3.01,3.27
13293486,30.34,41.68,101.74,5076,50031,2.95,1.28,3.01,3.27
13293736,30.34,41.56,101.74,4666,47033,2.94,1.27,3.00,3.25
13293986,30.33,41.47,101.74,4702,46057,2.92,1.25,2.98,3.23
