timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13632236,31.03,38.82,101.74,21263,60000,2.91,2.06,2.98,2.96
13632486,31.03,38.78,101.74,18658,60000,2.89,2.04,2.95,2.91
13632736,31.03,38.74,101.74,57330,60000,2.87,2.00,2.94,2.85
13632986,31.04,38.69,101.74,57330,60000,2.86,1.98,2.92,2.81
13633236,31.05,38.64,101.75,40861,60000,2.85,1.95,2.90,2.77
13633486,31.05,38.60,101.75,22545,60000,2.83,1.92,2.88,2.76
13633736,31.06,38.54,101.75,12883,60000,2.82,1.89,2.87,2.72
13633986,31.06,38.50,101.74,9338,60000,2.81,1.87,2.85,2.67
