timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13586236,31.06,39.15,101.75,761,7318,1.88,0.91,1.92,1.08
13586486,31.05,39.36,101.75,669,6669,1.88,0.91,1.91,1.06
13586736,31.06,39.58,101.75,598,6177,1.87,0.91,1.90,1.05
13586986,31.05,39.79,101.75,512,5616,1.87,0.91,1.90,1.04
13587236,31.05,39.96,101.75,448,5245,1.87,0.90,1.88,1.03
13587486,31.04,40.09,101.74,400,4788,1.86,0.90,1.88,1.02
13587736,31.04,40.20,101.74,463,4718,1.86,0.90,1.87,1.01
13587986,31.02,40.28,101.74,672,5245,1.85,0.90,1.86,1.01
