timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13288236,30.32,44.49,101.74,57330,60000,2.67,1.06,2.71,2.85
13288486,30.32,44.31,101.74,57330,60000,2.67,1.05,2.69,2.82
13288736,30.32,44.09,101.74,57330,60000,2.70,1.06,2.68,2.83
13288986,30.33,43.94,101.74,57330,60000,2.72,1.06,2.69,3.23
13289236,30.33,43.76,101.74,57330,60000,2.79,1.06,2.80,3.28
13289486,30.33,43.61,101.74,57330,60000,2.84,1.09,2.88,3.29
13289736,30.33,43.47,101.74,57330,60000,2.87,1.12,2.93,3.29
13289986,30.33,43.36,101.74,57330,60000,2.89,1.14,2.96,3.29
