timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11492236,31.36,37.66,101.75,433,46,1.57,0.82,1.55,1.53
11492486,31.36,37.64,101.75,437,45,1.57,0.82,1.55,1.52
11492736,31.35,37.63,101.75,439,49,1.57,0.82,1.55,1.53
11492986,31.34,37.63,101.75,441,43,1.57,0.82,1.55,1.53
11493236,31.34,37.61,101.75,441,49,1.57,0.82,1.55,1.53
11493486,31.34,37.63,101.75,434,49,1.57,0.82,1.55,1.52
11493736,31.34,37.64,101.75,434,50,1.57,0.82,1.55,1.52
11493986,31.33,37.62,101.75,434,50,1.57,0.82,1.55,1.53
