timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13650236,31.27,37.28,101.75,1745,32184,2.66,1.35,2.57,2.05
13650486,31.26,37.24,101.75,1503,28977,2.65,1.34,2.55,2.01
13650736,31.26,37.24,101.75,1272,25387,2.64,1.32,2.54,1.98
13650986,31.26,37.22,101.75,1043,22389,2.62,1.32,2.53,1.95
13651236,31.27,37.21,101.75,863,19391,2.61,1.31,2.52,1.93
13651486,31.27,37.20,101.74,804,16986,2.59,1.30,2.50,1.91
13651736,31.28,37.17,101.75,745,15647,2.58,1.29,2.49,1.89
13651986,31.28,37.16,101.75,682,15017,2.57,1.28,2.47,1.88
