timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12962236,32.32,50.27,101.75,27053,60000,2.15,1.32,2.31,3.09
12962486,32.33,50.32,101.75,27232,60000,2.14,1.32,2.31,3.09
12962736,32.33,50.39,101.75,26901,60000,2.14,1.32,2.31,3.09
12962986,32.33,50.41,101.75,25895,60000,2.15,1.32,2.30,3.09
12963236,32.34,50.48,101.75,17886,60000,2.15,1.32,2.31,3.09
12963486,32.33,50.51,101.75,13186,55155,2.15,1.31,2.31,3.08
12963736,32.33,50.59,101.75,13214,52924,2.15,1.31,2.30,3.06
12963986,32.34,50.66,101.75,13958,51913,2.15,1.31,2.30,3.06
