timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11822236,30.52,38.72,101.75,559,337,1.63,0.86,1.64,1.72
11822486,30.52,38.69,101.75,562,347,1.63,0.86,1.65,1.72
11822736,30.52,38.69,101.75,560,344,1.63,0.86,1.65,1.72
11822986,30.52,38.69,101.75,555,337,1.63,0.86,1.65,1.72
11823236,30.52,38.69,101.75,557,351,1.63,0.86,1.65,1.72
11823486,30.53,38.68,101.75,551,347,1.63,0.86,1.65,1.72
11823736,30.53,38.66,101.75,549,354,1.63,0.86,1.65,1.72
11823986,30.53,38.67,101.75,554,354,1.63,0.86,1.65,1.72
