timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
12544236,31.52,45.43,101.75,2037,3825,1.71,0.93,1.71,2.01
12544486,31.52,45.44,101.75,2047,3865,1.71,0.93,1.71,2.01
12544736,31.52,45.45,101.75,2063,4121,1.70,0.93,1.71,1.99
12544986,31.53,45.46,101.75,2101,4211,1.70,0.93,1.71,1.99
12545236,31.53,45.46,101.75,2121,4252,1.71,0.93,1.71,1.97
12545486,31.53,45.47,101.75,2160,4327,1.71,0.93,1.71,1.97
12545736,31.54,45.48,101.75,2217,4457,1.71,0.93,1.71,1.96
12545986,31.55,45.50,101.75,2212,4457,1.70,0.93,1.71,1.96
