timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13328236,30.78,39.52,101.74,57330,60000,2.90,1.33,2.93,3.14
13328486,30.80,39.49,101.74,57330,60000,2.89,1.31,2.91,3.11
13328736,30.80,39.41,101.74,57330,60000,2.88,1.30,2.90,3.09
13328986,30.80,39.40,101.74,57330,60000,2.87,1.29,2.89,3.07
13329236,30.82,39.34,101.74,57330,60000,2.86,1.28,2.90,3.06
13329486,30.82,39.30,101.74,57330,60000,2.86,1.29,2.92,3.12
13329736,30.83,39.28,101.75,57330,60000,2.87,1.31,2.94,3.20
13329986,30.83,39.23,101.75,57330,60000,2.88,1.33,2.95,3.24
