timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
11984236,30.33,40.28,101.75,4511,39783,2.72,2.29,2.79,2.85
11984486,30.32,40.26,101.75,4268,38040,2.73,2.31,2.80,2.86
11984736,30.32,40.26,101.75,3966,35844,2.74,2.32,2.81,2.86
11984986,30.32,40.25,101.75,3763,34694,2.75,2.34,2.81,2.86
11985236,30.31,40.24,101.75,3554,32986,2.76,2.35,2.82,2.86
11985486,30.31,40.21,101.75,3603,31452,2.77,2.37,2.83,2.87
11985736,30.30,40.17,101.75,3682,31278,2.77,2.38,2.83,2.86
11985986,30.30,40.16,101.75,3824,31243,2.78,2.38,2.82,2.85
