timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
13322236,30.68,40.14,101.74,57330,60000,2.97,1.34,3.03,3.28
13322486,30.69,40.12,101.74,57330,60000,2.98,1.37,3.04,3.28
13322736,30.70,40.11,101.74,57330,60000,2.99,1.40,3.04,3.29
13322986,30.71,40.09,101.74,57330,60000,3.00,1.43,3.05,3.29
13323236,30.71,40.06,101.74,57330,60000,3.01,1.46,3.05,3.29
13323486,30.71,40.05,101.74,57330,60000,3.01,1.48,3.06,3.29
13323736,30.72,40.06,101.74,57330,60000,3.01,1.50,3.06,3.29
13323986,30.73,40.01,101.74,57330,60000,3.02,1.51,3.06,3.28
